Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
74,63,2018-03-28,33-277,PHI,,NYK,W (+17),1,31:23,8,17,.471,3,10,.300,2,2,1.000,0,6,6,5,1,0,1,1,21,17.2,+9
75,64,2018-03-30,33-279,PHI,@,ATL,W (+10),1,25:24,8,14,.571,1,3,.333,2,3,.667,0,2,2,3,0,0,3,0,19,11.7,+10
76,65,2018-04-01,33-281,PHI,@,CHO,W (+17),1,28:06,7,15,.467,5,8,.625,1,1,1.000,0,2,2,2,0,0,3,2,20,10.5,0
77,66,2018-04-03,33-283,PHI,,BRK,W (+26),1,23:20,8,15,.533,1,3,.333,2,2,1.000,0,2,2,1,1,1,0,0,19,14.7,+23
78,67,2018-04-04,33-284,PHI,@,DET,W (+7),1,33:34,10,13,.769,5,7,.714,0,0,,0,2,2,6,1,0,2,2,25,22.9,-2
79,68,2018-04-06,33-286,PHI,,CLE,W (+2),1,31:34,9,19,.474,4,11,.364,6,7,.857,0,2,2,1,0,0,1,2,28,17.4,-10
80,69,2018-04-08,33-288,PHI,,DAL,W (+12),1,30:46,6,14,.429,2,6,.333,4,4,1.000,0,2,2,4,0,0,0,0,18,14.0,+8
81,70,2018-04-10,33-290,PHI,@,ATL,W (+8),1,32:30,9,17,.529,6,9,.667,4,5,.800,0,4,4,5,0,0,2,1,28,21.6,-1
82,,2018-04-11,33-291,PHI,,MIL,W (+35),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2018-10-16,34-114,PHI,@,BOS,L (-18),0,29:46,7,17,.412,2,8,.250,0,0,,0,2,2,1,0,0,0,1,16,7.8,-10
2,2,2018-10-18,34-116,PHI,,CHI,W (+19),0,24:06,4,11,.364,1,3,.333,1,1,1.000,1,2,3,1,1,0,1,1,10,5.5,+17
3,3,2018-10-20,34-118,PHI,,ORL,W (+1),0,32:17,10,20,.500,8,13,.615,3,3,1.000,0,4,4,4,1,0,0,1,31,25.6,+16
4,4,2018-10-23,34-121,PHI,@,DET,L (-1),0,37:20,9,21,.429,6,15,.400,6,7,.857,0,5,5,6,0,0,0,1,30,23.8,+7
5,5,2018-10-24,34-122,PHI,@,MIL,L (-15),0,32:29,6,13,.462,3,8,.375,4,4,1.000,0,2,2,6,0,0,3,1,19,13.7,+5
6,6,2018-10-27,34-125,PHI,,CHO,W (+2),0,32:18,4,12,.333,3,8,.375,4,4,1.000,0,1,1,2,0,0,0,1,15,9.5,+6
7,7,2018-10-29,34-127,PHI,,ATL,W (+21),0,25:16,4,15,.267,4,11,.364,2,2,1.000,0,8,8,3,2,1,3,3,14,8.1,+18
8,8,2018-10-30,34-128,PHI,@,TOR,L (-17),0,29:53,5,15,.333,3,11,.273,0,0,,2,1,3,3,0,0,1,2,13,6.5,-5
9,9,2018-11-01,34-130,PHI,,LAC,W (+9),0,34:38,4,12,.333,3,6,.500,7,8,.875,1,1,2,4,0,0,4,2,18,9.8,+6
10,10,2018-11-03,34-132,PHI,,DET,W (+10),0,30:48,3,10,.300,2,6,.333,8,9,.889,0,1,1,4,0,0,2,0,16,10.9,-13
11,11,2018-11-04,34-133,PHI,@,BRK,L (-25),0,27:22,6,13,.462,1,6,.167,2,2,1.000,0,1,1,2,0,0,3,1,15,6.6,-16
12,12,2018-11-07,34-136,PHI,@,IND,W (+6),0,28:48,2,9,.222,0,7,.000,6,6,1.000,1,0,1,6,0,0,3,1,10,6.0,+9
13,13,2018-11-09,34-138,PHI,,CHO,W (+1),0,36:41,7,16,.438,2,9,.222,1,1,1.000,0,2,2,4,0,0,1,1,17,10.6,+8
14,14,2018-11-10,34-139,PHI,@,MEM,L (-6),1,34:28,8,12,.667,3,6,.500,1,1,1.000,0,0,0,1,0,0,2,2,20,12.7,-5
15,15,2018-11-12,34-141,PHI,@,MIA,W (+10),1,31:00,11,20,.550,3,9,.333,0,0,,0,1,1,3,0,0,1,4,25,15.2,+11
16,16,2018-11-14,34-143,PHI,@,ORL,L (-5),1,33:20,8,13,.615,4,7,.571,2,2,1.000,0,4,4,6,0,0,4,3,22,16.3,+8
17,17,2018-11-16,34-145,PHI,,UTA,W (+6),1,33:43,5,8,.625,1,3,.333,5,7,.714,0,2,2,1,1,0,4,4,16,8.3,+10
18,18,2018-11-17,34-146,PHI,@,CHO,W (+3),1,29:32,9,17,.529,5,11,.455,0,0,,0,1,1,1,0,1,0,0,23,16.4,+6
19,19,2018-11-19,34-148,PHI,,PHO,W (+5),1,27:24,6,13,.462,2,6,.333,3,4,.750,1,3,4,3,0,0,2,2,17,10.8,+11
20,20,2018-11-21,34-150,PHI,,NOP,W (+1),1,36:10,5,15,.333,0,7,.000,3,3,1.000,0,2,2,4,0,0,0,3,13,6.7,-7
21,21,2018-11-23,34-152,PHI,,CLE,L (-9),1,26:36,5,11,.455,4,8,.500,9,9,1.000,0,0,0,4,0,0,1,6,23,16.7,-5
22,22,2018-11-25,34-154,PHI,@,BRK,W (+2),1,32:39,5,14,.357,1,5,.200,4,4,1.000,0,4,4,2,0,1,1,3,15,8.3,+11
23,23,2018-11-28,34-157,PHI,,NYK,W (+26),1,26:24,10,14,.714,4,6,.667,0,0,,0,2,2,2,0,0,1,1,24,18.8,+26
24,24,2018-11-30,34-159,PHI,,WAS,W (+25),1,19:15,5,12,.417,1,5,.200,3,3,1.000,1,0,1,0,0,0,0,1,14,7.9,+11
25,25,2018-12-02,34-161,PHI,,MEM,W (+8),1,30:15,9,17,.529,3,6,.500,3,3,1.000,0,3,3,0,0,0,1,5,24,13.6,+9
26,26,2018-12-05,34-164,PHI,@,TOR,L (-11),1,34:32,9,16,.563,5,12,.417,2,2,1.000,0,1,1,4,0,1,3,4,25,16.6,-21
27,27,2018-12-07,34-166,PHI,@,DET,W (+6),1,34:29,5,18,.278,2,10,.200,6,6,1.000,0,2,2,5,0,1,2,3,18,9.0,+5
28,28,2018-12-10,34-169,PHI,,DET,W (+14),1,32:04,3,12,.250,2,7,.286,5,5,1.000,0,2,2,2,0,1,1,1,13,7.1,+9
29,29,2018-12-12,34-171,PHI,,BRK,L (-3),1,37:15,5,15,.333,1,7,.143,0,0,,1,1,2,2,1,0,0,4,11,4.3,+2
30,30,2018-12-14,34-173,PHI,,IND,L (-12),1,34:33,8,19,.421,4,12,.333,2,2,1.000,0,0,0,3,0,1,1,2,22,12.9,-13
31,31,2018-12-16,34-175,PHI,@,CLE,W (+23),1,27:40,5,11,.455,2,5,.400,2,3,.667,0,3,3,4,0,0,2,2,14,8.8,+24
32,32,2018-12-17,34-176,PHI,@,SAS,L (-27),1,22:43,7,11,.636,2,4,.500,0,0,,0,3,3,1,1,0,0,0,16,13.7,-5
33,33,2018-12-19,34-178,PHI,,NYK,W (+22),1,25:36,5,13,.385,1,4,.250,3,3,1.000,0,2,2,4,0,0,1,1,14,8.9,+10
34,34,2018-12-22,34-181,PHI,,TOR,W (+25),1,27:40,7,12,.583,4,5,.800,4,6,.667,0,3,3,5,0,0,0,0,22,20.0,+26
35,35,2018-12-25,34-184,PHI,@,BOS,L (-7),1,38:54,5,16,.313,4,10,.400,3,5,.600,0,3,3,0,1,1,2,5,17,5.6,+3
36,36,2018-12-27,34-186,PHI,@,UTA,W (+17),1,31:43,8,12,.667,6,9,.667,2,2,1.000,0,5,5,1,0,0,0,1,24,20.6,+21
37,37,2018-12-30,34-189,PHI,@,POR,L (-34),1,23:34,3,11,.273,2,7,.286,3,3,1.000,0,0,0,1,3,0,1,1,11,6.8,-24
38,38,2019-01-01,34-191,PHI,@,LAC,W (+6),1,34:32,5,11,.455,4,8,.500,4,4,1.000,0,0,0,2,0,0,2,1,18,11.3,-3
39,39,2019-01-02,34-192,PHI,@,PHO,W (+5),1,36:48,7,12,.583,5,8,.625,8,10,.800,1,3,4,4,2,0,2,1,27,24.6,+11
40,40,2019-01-05,34-195,PHI,,DAL,W (+6),1,33:32,8,14,.571,2,6,.333,2,3,.667,0,2,2,2,2,0,1,0,20,16.0,+13
41,,2019-01-08,34-198,PHI,,WAS,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2019-01-09,34-199,PHI,@,WAS,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
43,41,2019-01-11,34-201,PHI,,ATL,L (-2),1,35:27,7,21,.333,4,14,.286,2,2,1.000,1,0,1,2,1,0,1,0,20,10.2,-9
44,42,2019-01-13,34-203,PHI,@,NYK,W (+3),1,34:13,6,13,.462,3,8,.375,7,8,.875,0,3,3,2,0,0,3,2,22,13.4,-8
45,43,2019-01-15,34-205,PHI,,MIN,W (+42),1,25:30,5,11,.455,3,9,.333,2,2,1.000,0,0,0,3,0,0,1,2,15,9.6,+16
46,44,2019-01-17,34-207,PHI,@,IND,W (+24),1,33:20,7,12,.583,6,9,.667,0,0,,0,3,3,5,0,0,1,0,20,17.8,+18
47,45,2019-01-19,34-209,PHI,,OKC,L (-2),1,33:29,6,13,.462,4,10,.400,6,7,.857,0,2,2,1,1,0,2,0,22,15.2,+2
48,46,2019-01-21,34-211,PHI,,HOU,W (+28),1,27:58,5,10,.500,1,5,.200,5,5,1.000,1,1,2,1,2,1,1,0,16,14.4,+23
49,47,2019-01-23,34-213,PHI,,SAS,W (+2),1,36:25,6,16,.375,6,13,.462,1,1,1.000,1,2,3,3,0,1,0,1,19,13.9,+3
50,48,2019-01-26,34-216,PHI,@,DEN,L (-16),1,27:31,9,19,.474,4,10,.400,0,0,,2,0,2,3,0,0,2,2,22,13.0,-19
51,49,2019-01-29,34-219,PHI,@,LAL,W (+16),1,28:42,5,11,.455,3,6,.500,0,0,,0,0,0,2,1,0,1,2,13,7.9,+12
52,50,2019-01-31,34-221,PHI,@,GSW,W (+9),1,32:24,5,12,.417,4,10,.400,1,1,1.000,1,1,2,3,0,0,2,2,15,8.9,-2
53,,2019-02-02,34-223,PHI,@,SAC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2019-02-05,34-226,PHI,,TOR,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,51,2019-02-08,34-229,PHI,,DEN,W (+7),1,32:54,11,15,.733,6,7,.857,6,7,.857,0,3,3,3,0,0,3,0,34,27.5,+14
56,52,2019-02-10,34-231,PHI,,LAL,W (+23),1,28:20,8,13,.615,3,6,.500,2,2,1.000,0,2,2,5,2,0,0,2,21,20.4,+16
57,53,2019-02-12,34-233,PHI,,BOS,L (-3),1,34:37,4,11,.364,4,8,.500,4,4,1.000,1,2,3,2,0,1,3,3,16,9.1,+8
58,54,2019-02-13,34-234,PHI,@,NYK,W (+15),1,33:43,4,10,.400,2,6,.333,5,5,1.000,0,3,3,2,0,0,2,4,15,8.3,+7
59,55,2019-02-21,34-242,PHI,,MIA,W (+4),1,34:59,4,12,.333,3,10,.300,2,2,1.000,0,6,6,3,0,1,0,3,13,9.6,-1
60,56,2019-02-23,34-244,PHI,,POR,L (-15),1,30:18,1,10,.100,1,5,.200,4,4,1.000,0,2,2,2,1,0,0,1,7,3.0,-13
61,57,2019-02-25,34-246,PHI,@,NOP,W (+1),1,35:37,5,16,.313,3,9,.333,3,5,.600,0,3,3,3,2,0,2,3,16,7.8,0
62,58,2019-02-28,34-249,PHI,@,OKC,W (+4),1,34:17,3,13,.231,2,9,.222,4,5,.800,1,3,4,4,0,0,1,1,12,6.7,0
63,59,2019-03-02,34-251,PHI,,GSW,L (-3),1,30:20,2,9,.222,0,3,.000,2,2,1.000,0,3,3,1,0,0,2,1,6,-0.3,-4
64,60,2019-03-05,34-254,PHI,,ORL,W (+8),1,30:30,8,16,.500,6,9,.667,4,4,1.000,0,5,5,0,0,0,0,0,26,19.5,+16
65,61,2019-03-06,34-255,PHI,@,CHI,L (-1),1,30:40,5,11,.455,2,8,.250,3,4,.750,0,2,2,2,0,0,1,2,15,9.1,+7
66,62,2019-03-08,34-257,PHI,@,HOU,L (-16),1,27:56,1,11,.091,1,9,.111,0,0,,0,4,4,1,2,0,0,0,3,-0.4,-6
67,63,2019-03-10,34-259,PHI,,IND,W (+17),1,34:03,3,8,.375,3,6,.500,0,0,,0,1,1,3,0,1,1,1,9,6.3,+14
68,64,2019-03-12,34-261,PHI,,CLE,W (+7),1,34:50,6,15,.400,4,7,.571,1,1,1.000,0,3,3,3,0,1,1,0,17,11.6,+10
69,65,2019-03-15,34-264,PHI,,SAC,W (+9),1,31:04,6,12,.500,4,9,.444,3,3,1.000,0,1,1,4,0,0,2,2,19,13.3,-7
70,66,2019-03-17,34-266,PHI,@,MIL,W (+5),1,32:54,7,10,.700,4,4,1.000,1,2,.500,0,0,0,0,1,1,1,3,19,13.9,-2
71,67,2019-03-19,34-268,PHI,@,CHO,W (+4),1,37:11,8,19,.421,7,14,.500,4,5,.800,1,9,10,8,0,0,1,1,27,24.1,+8
72,68,2019-03-20,34-269,PHI,,BOS,W (+3),1,31:55,4,14,.286,4,11,.364,5,5,1.000,0,1,1,3,0,1,0,2,17,11.1,0
73,69,2019-03-23,34-272,PHI,@,ATL,L (-2),1,30:44,5,13,.385,2,6,.333,2,2,1.000,1,1,2,2,0,0,1,2,14,7.5,+4
74,70,2019-03-25,34-274,PHI,@,ORL,L (-21),1,28:56,2,10,.200,1,7,.143,3,3,1.000,0,0,0,2,0,0,2,0,8,1.2,-12
75,71,2019-03-28,34-277,PHI,,BRK,W (+13),1,30:23,6,12,.500,4,9,.444,2,2,1.000,0,3,3,3,1,0,1,2,18,14.2,+20
76,72,2019-03-30,34-279,PHI,@,MIN,W (+9),1,32:36,5,10,.500,2,5,.400,4,5,.800,0,2,2,4,0,0,2,2,16,11.2,+16
77,73,2019-04-01,34-281,PHI,@,DAL,L (-20),1,28:31,8,17,.471,4,11,.364,6,6,1.000,0,5,5,1,1,0,4,3,26,15.3,-20
78,74,2019-04-03,34-283,PHI,@,ATL,L (-8),1,35:00,10,22,.455,6,13,.462,4,7,.571,1,1,2,3,0,0,0,1,30,20.1,0
79,75,2019-04-04,34-284,PHI,,MIL,L (-6),1,29:42,10,15,.667,5,9,.556,4,4,1.000,0,2,2,3,1,1,0,2,29,26.1,-5
80,76,2019-04-06,34-286,PHI,@,CHI,W (+20),1,24:15,8,12,.667,4,7,.571,3,3,1.000,0,5,5,1,1,0,1,1,23,19.6,+10
81,,2019-04-09,34-289,PHI,@,MIA,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2019-04-10,34-290,PHI,,CHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2019-10-22,35-120,NOP,@,TOR,L (-8),1,27:03,6,9,.667,4,6,.667,0,0,,0,2,2,1,0,0,3,3,16,9.2,-14
2,2,2019-10-25,35-123,NOP,,DAL,L (-7),1,21:35,1,3,.333,1,2,.500,0,0,,0,0,0,2,0,0,2,0,3,0.7,-2
3,3,2019-10-26,35-124,NOP,@,HOU,L (-3),1,28:09,4,16,.250,4,11,.364,2,2,1.000,1,1,2,1,0,0,5,5,14,-0.9,-2
4,4,2019-10-28,35-126,NOP,,GSW,L (-11),1,25:06,1,10,.100,1,9,.111,2,3,.667,1,0,1,3,0,1,2,0,5,-0.5,-19
5,5,2019-10-31,35-129,NOP,,DEN,W (+15),0,17:15,2,2,1.000,1,1,1.000,2,2,1.000,0,2,2,2,0,1,0,0,7,9.1,-4
6,6,2019-11-02,35-131,NOP,@,OKC,L (-11),0,26:52,6,12,.500,4,9,.444,1,2,.500,0,3,3,1,1,0,0,0,17,13.2,-17
7,7,2019-11-04,35-133,NOP,@,BRK,L (-10),0,21:04,4,9,.444,3,4,.750,1,2,.500,0,1,1,0,1,1,0,1,12,8.5,-1
8,8,2019-11-08,35-137,NOP,,TOR,L (-18),0,16:50,0,1,.000,0,0,,1,2,.500,0,3,3,1,0,0,1,0,1,0.5,-13
9,9,2019-11-09,35-138,NOP,@,CHO,W (+5),1,28:34,6,13,.462,5,9,.556,5,5,1.000,0,5,5,0,2,2,4,3,22,15.0,+15
10,10,2019-11-11,35-140,NOP,,HOU,L (-6),1,36:57,7,16,.438,7,15,.467,3,3,1.000,0,0,0,3,0,0,1,4,24,15.1,+14
11,11,2019-11-14,35-143,NOP,,LAC,W (+5),1,34:16,5,13,.385,3,7,.429,6,7,.857,0,3,3,3,0,0,2,2,19,11.7,-3
12,,2019-11-16,35-145,NOP,@,MIA,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,12,2019-11-17,35-146,NOP,,GSW,W (+8),1,35:50,8,16,.500,6,11,.545,4,4,1.000,1,2,3,3,0,0,1,2,26,19.6,+1
14,13,2019-11-19,35-148,NOP,,POR,W (+11),1,32:25,6,12,.500,4,9,.444,2,2,1.000,0,5,5,2,0,0,0,0,18,14.9,+10
15,14,2019-11-21,35-150,NOP,@,PHO,W (+3),1,36:39,10,14,.714,5,8,.625,1,2,.500,0,5,5,2,1,0,2,1,26,21.3,+8
16,15,2019-11-23,35-152,NOP,@,UTA,L (-8),1,30:41,4,11,.364,4,8,.500,8,9,.889,1,6,7,4,2,0,1,2,20,19.0,-8
17,16,2019-11-24,35-153,NOP,@,LAC,L (-25),1,24:37,4,9,.444,2,6,.333,2,2,1.000,0,4,4,2,0,0,0,3,12,8.7,+2
18,17,2019-11-27,35-156,NOP,,LAL,L (-4),1,35:08,5,12,.417,5,8,.625,3,4,.750,0,4,4,2,1,0,0,0,18,14.8,+8
19,18,2019-11-29,35-158,NOP,@,OKC,L (-5),1,34:15,6,17,.353,4,13,.308,0,0,,0,5,5,3,0,0,1,2,16,8.3,-2
20,19,2019-12-01,35-160,NOP,,OKC,L (-3),1,29:19,5,7,.714,3,4,.750,0,0,,0,3,3,1,1,0,0,2,13,11.9,-8
21,20,2019-12-03,35-162,NOP,,DAL,L (-21),1,30:23,5,15,.333,2,8,.250,0,0,,0,6,6,4,0,0,1,2,12,6.3,-13
22,21,2019-12-05,35-164,NOP,,PHO,L (-7),1,34:18,7,11,.636,5,7,.714,7,8,.875,0,4,4,2,1,0,3,5,26,19.3,-14
23,22,2019-12-07,35-166,NOP,@,DAL,L (-46),1,24:09,3,9,.333,1,4,.250,8,8,1.000,0,2,2,1,0,0,0,1,15,10.8,-24
24,23,2019-12-09,35-168,NOP,,DET,L (-2),1,21:26,1,10,.100,1,8,.125,0,0,,0,2,2,4,0,0,1,0,3,-1.2,-2
25,24,2019-12-11,35-170,NOP,@,MIL,L (-15),1,32:16,10,16,.625,3,7,.429,8,8,1.000,1,0,1,2,0,0,0,0,31,25.9,-1
26,25,2019-12-13,35-172,NOP,@,PHI,L (-7),1,34:10,6,15,.400,3,5,.600,4,5,.800,0,3,3,3,1,0,2,3,19,11.3,+4
27,26,2019-12-15,35-174,NOP,,ORL,L (-11),1,35:53,9,16,.563,5,9,.556,0,0,,0,2,2,3,0,1,0,2,23,18.0,+6
28,,2019-12-17,35-176,NOP,,BRK,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
29,27,2019-12-18,35-177,NOP,@,MIN,W (+8),1,30:04,4,10,.400,2,4,.500,2,2,1.000,0,2,2,1,0,0,1,1,12,6.5,+16
30,28,2019-12-20,35-179,NOP,@,GSW,L (-4),1,33:15,4,9,.444,4,7,.571,2,2,1.000,0,4,4,1,0,0,1,3,14,9.0,+3
31,29,2019-12-23,35-182,NOP,@,POR,W (+8),1,24:58,5,10,.500,3,6,.500,3,4,.750,0,2,2,1,0,0,0,1,16,11.5,+12
32,30,2019-12-25,35-184,NOP,@,DEN,W (+12),1,21:45,5,10,.500,2,7,.286,3,3,1.000,1,2,3,0,0,0,3,1,15,7.9,+4
33,31,2019-12-28,35-187,NOP,,IND,W (+22),1,25:13,5,12,.417,3,7,.429,2,2,1.000,1,1,2,2,0,0,1,2,15,9.2,+10
34,32,2019-12-29,35-188,NOP,,HOU,W (+15),1,18:48,0,3,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,1,0,-1.1,-12
35,33,2020-01-03,35-193,NOP,@,LAL,L (-10),1,27:57,5,9,.556,4,5,.800,0,0,,1,4,5,2,0,0,1,1,14,11.6,-22
36,34,2020-01-04,35-194,NOP,@,SAC,W (+2),1,26:31,5,10,.500,3,6,.500,5,5,1.000,0,2,2,3,1,0,0,2,18,15.9,+19
37,35,2020-01-06,35-196,NOP,,UTA,L (-2),1,31:21,7,12,.583,2,4,.500,7,7,1.000,0,3,3,1,0,0,1,1,23,17.6,+11
38,36,2020-01-08,35-198,NOP,,CHI,W (+15),1,34:30,7,14,.500,6,12,.500,4,4,1.000,0,4,4,4,1,0,1,0,24,21.0,+21
39,37,2020-01-10,35-200,NOP,@,NYK,W (+12),1,23:04,4,10,.400,2,4,.500,2,2,1.000,0,2,2,2,0,0,0,0,12,8.6,-2
40,,2020-01-11,35-201,NOP,@,BOS,L (-35),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2020-01-13,35-203,NOP,@,DET,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2020-01-16,35-206,NOP,,UTA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,38,2020-01-18,35-208,NOP,,LAC,L (-3),1,30:01,5,12,.417,3,6,.500,6,8,.750,0,2,2,2,0,0,2,1,19,11.4,+13
44,39,2020-01-20,35-210,NOP,@,MEM,W (+10),1,21:43,3,9,.333,2,7,.286,2,2,1.000,0,2,2,0,0,0,1,2,10,3.7,+9
45,40,2020-01-22,35-212,NOP,,SAS,L (-4),0,22:08,3,5,.600,1,3,.333,3,3,1.000,0,0,0,1,0,0,1,1,10,7.0,-4
46,41,2020-01-24,35-214,NOP,,DEN,L (-7),0,25:57,6,10,.600,5,7,.714,1,2,.500,1,1,2,1,0,0,2,3,18,11.5,-23
47,42,2020-01-26,35-216,NOP,,BOS,W (+15),0,23:34,5,9,.556,3,5,.600,4,5,.800,0,4,4,1,0,1,2,1,17,12.5,-3
48,43,2020-01-28,35-218,NOP,@,CLE,W (+14),0,27:41,4,10,.400,2,6,.333,5,5,1.000,0,3,3,3,1,0,4,2,15,8.8,+7
49,44,2020-01-31,35-221,NOP,,MEM,W (+28),0,17:01,4,8,.500,3,5,.600,5,5,1.000,0,2,2,1,1,0,2,3,16,11.1,+3
50,45,2020-02-02,35-223,NOP,@,HOU,L (-8),0,14:19,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,3,0,-3.3,-6
51,46,2020-02-04,35-225,NOP,,MIL,L (-12),0,21:33,5,10,.500,2,5,.400,1,2,.500,0,1,1,2,1,0,1,1,13,8.9,+1
52,47,2020-02-06,35-227,NOP,@,CHI,W (+6),0,22:58,7,14,.500,3,8,.375,1,1,1.000,0,1,1,5,0,0,2,1,18,12.4,+8
53,48,2020-02-08,35-229,NOP,@,IND,W (+7),0,27:30,7,15,.467,3,8,.375,6,6,1.000,0,4,4,4,1,1,0,2,23,20.2,+14
54,49,2020-02-11,35-232,NOP,,POR,W (+21),0,20:50,5,10,.500,4,7,.571,6,6,1.000,0,2,2,2,0,0,1,0,20,16.0,+4
55,50,2020-02-13,35-234,NOP,,OKC,L (-5),0,31:25,8,19,.421,4,11,.364,4,4,1.000,0,2,2,3,2,0,2,2,24,15.8,-16
56,51,2020-02-21,35-242,NOP,@,POR,W (+13),0,20:47,4,9,.444,1,4,.250,0,0,,0,1,1,2,0,0,1,2,9,4.2,+5
57,52,2020-02-23,35-244,NOP,@,GSW,W (+14),0,20:52,3,12,.250,3,9,.333,0,0,,0,1,1,1,0,1,1,1,9,2.1,0
58,53,2020-02-25,35-246,NOP,@,LAL,L (-9),0,19:58,0,0,,0,0,,3,3,1.000,0,5,5,4,0,0,2,5,3,3.3,+12
59,54,2020-02-28,35-249,NOP,,CLE,W (+12),0,4:15,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,+8
60,,2020-03-01,35-251,NOP,,LAL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
61,,2020-03-03,35-253,NOP,,MIN,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
62,,2020-03-04,35-254,NOP,@,DAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
