Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,31,2006-01-03,27-198,DAL,,POR,W (+14),1,36:34,10,14,.714,1,2,.500,1,1,1.000,0,8,8,2,0,1,0,2,22,19.9,+11
32,32,2006-01-04,27-199,DAL,@,MIN,L (-13),1,37:43,8,19,.421,1,3,.333,6,6,1.000,1,6,7,2,1,0,5,4,23,11.2,-12
33,33,2006-01-06,27-201,DAL,@,DEN,W (+2),1,42:36,8,17,.471,1,4,.250,10,11,.909,2,8,10,5,0,7,2,1,27,27.7,+1
34,34,2006-01-07,27-202,DAL,,MIN,W (+4),1,39:04,8,24,.333,2,4,.500,8,9,.889,2,5,7,2,1,2,0,3,26,17.5,+9
35,35,2006-01-09,27-204,DAL,@,BOS,W (+2),1,32:47,9,16,.563,1,2,.500,7,11,.636,1,6,7,3,1,0,1,4,26,19.8,+5
36,36,2006-01-11,27-206,DAL,@,NYK,L (-2),1,44:14,13,26,.500,2,7,.286,4,4,1.000,2,5,7,3,0,2,3,4,32,20.8,+4
37,37,2006-01-14,27-209,DAL,,NJN,W (+33),1,27:16,6,11,.545,0,0,,4,5,.800,0,3,3,3,1,0,2,2,16,11.5,+31
38,38,2006-01-16,27-211,DAL,,MIL,W (+19),1,37:42,14,21,.667,2,2,1.000,5,6,.833,0,4,4,4,1,2,3,2,35,28.1,+21
39,39,2006-01-18,27-213,DAL,@,HOU,W (+27),1,26:36,10,14,.714,4,4,1.000,5,5,1.000,0,4,4,0,1,0,1,2,29,23.6,+30
40,40,2006-01-20,27-215,DAL,@,LAC,W (+20),1,40:54,9,21,.429,3,6,.500,5,5,1.000,2,9,11,3,2,1,3,1,26,20.4,+17
41,41,2006-01-22,27-217,DAL,@,POR,W (+6),1,45:19,8,20,.400,1,1,1.000,6,8,.750,2,3,5,2,2,1,2,1,23,15.4,+2
42,42,2006-01-25,27-220,DAL,@,GSW,W (+9),1,35:51,7,18,.389,1,1,1.000,3,4,.750,0,6,6,4,0,1,1,2,18,11.3,-8
43,43,2006-01-26,27-221,DAL,@,SEA,W (+7),1,41:21,8,22,.364,3,8,.375,10,11,.909,4,8,12,3,0,0,2,3,29,20.5,+11
44,44,2006-01-28,27-223,DAL,,UTA,W (+14),1,31:48,6,8,.750,1,2,.500,8,8,1.000,1,4,5,0,1,2,0,3,21,20.9,+14
45,45,2006-01-31,27-226,DAL,,CHI,W (+4),1,36:48,7,13,.538,2,4,.500,5,5,1.000,0,7,7,1,0,0,3,2,21,13.7,+4
46,46,2006-02-01,27-227,DAL,@,MEM,W (+1),1,37:11,7,18,.389,0,1,.000,4,4,1.000,1,11,12,1,0,1,4,1,18,9.2,-2
47,47,2006-02-04,27-230,DAL,,SEA,W (+19),1,37:01,8,19,.421,0,0,,1,2,.500,2,6,8,4,0,0,3,2,17,8.7,+16
48,48,2006-02-07,27-233,DAL,,LAL,W (+15),1,36:49,8,16,.500,1,3,.333,9,10,.900,2,10,12,2,0,0,3,2,26,19.6,-1
49,49,2006-02-09,27-235,DAL,,MIA,W (+36),1,31:21,11,16,.688,2,3,.667,3,4,.750,0,4,4,1,0,2,0,2,27,22.3,+20
50,50,2006-02-10,27-236,DAL,@,DEN,L (-9),1,37:13,6,13,.462,1,4,.250,6,7,.857,1,7,8,5,0,0,6,1,19,11.8,-20
51,51,2006-02-13,27-239,DAL,,NYK,W (+28),1,28:54,5,12,.417,0,3,.000,11,11,1.000,1,6,7,2,1,0,0,1,21,19.1,+14
52,52,2006-02-15,27-241,DAL,,WAS,W (+6),1,37:19,8,14,.571,1,3,.333,8,10,.800,2,5,7,4,0,0,3,1,25,19.9,+5
53,53,2006-02-21,27-247,DAL,,LAC,W (+2),1,36:13,7,18,.389,0,1,.000,3,3,1.000,1,9,10,2,1,1,2,3,17,10.5,+4
54,54,2006-02-23,27-249,DAL,,MEM,W (+10),1,39:51,12,23,.522,2,4,.500,5,5,1.000,0,6,6,4,1,4,1,1,31,26.7,+10
55,55,2006-02-25,27-251,DAL,,TOR,W (+2),1,42:27,13,23,.565,1,5,.200,5,7,.714,3,8,11,3,2,4,3,4,32,27.1,+6
56,56,2006-02-27,27-253,DAL,,PHI,W (+12),1,33:20,11,20,.550,3,6,.500,7,7,1.000,3,10,13,2,0,0,1,0,32,27.9,+8
57,57,2006-03-02,27-256,DAL,@,SAS,L (-9),1,37:16,6,15,.400,1,5,.200,10,10,1.000,3,8,11,1,0,1,2,3,23,17.6,0
58,58,2006-03-03,27-257,DAL,,CHA,W (+14),1,38:05,9,17,.529,1,1,1.000,7,8,.875,0,9,9,3,1,0,2,4,26,19.5,+14
59,59,2006-03-05,27-259,DAL,,PHO,L (-8),1,42:22,11,21,.524,0,1,.000,3,3,1.000,1,8,9,5,0,1,3,1,25,18.6,-8
60,60,2006-03-07,27-261,DAL,,POR,W (+6),1,38:38,7,15,.467,0,1,.000,11,12,.917,1,9,10,4,1,0,1,2,25,22.3,+1
61,61,2006-03-09,27-263,DAL,@,POR,W (+17),1,37:46,8,18,.444,2,5,.400,15,16,.938,1,9,10,3,1,1,1,2,33,28.6,+22
62,62,2006-03-11,27-265,DAL,@,UTA,W (+3),1,42:32,14,25,.560,4,6,.667,2,4,.500,1,8,9,5,2,2,3,3,34,27.1,0
63,63,2006-03-12,27-266,DAL,@,SAC,L (-5),1,42:23,10,25,.400,1,2,.500,3,3,1.000,3,10,13,5,0,1,0,2,24,19.0,-4
64,64,2006-03-14,27-268,DAL,,CLE,W (+4),1,44:47,12,28,.429,1,3,.333,5,5,1.000,1,12,13,6,0,2,1,0,30,24.1,+8
65,65,2006-03-15,27-269,DAL,@,HOU,W (+14),1,40:08,10,20,.500,2,3,.667,8,8,1.000,1,10,11,3,1,3,1,1,30,27.5,+17
66,66,2006-03-17,27-271,DAL,@,WAS,W (+10),1,43:13,10,19,.526,0,1,.000,5,5,1.000,2,11,13,2,0,3,3,1,25,20.5,+9
67,67,2006-03-19,27-273,DAL,@,NJN,L (-11),1,40:58,14,28,.500,3,8,.375,6,6,1.000,1,7,8,3,1,0,2,3,37,25.7,-20
68,68,2006-03-21,27-275,DAL,,HOU,W (+16),1,36:28,10,21,.476,1,3,.333,7,9,.778,2,2,4,1,2,0,3,1,28,17.8,+12
69,69,2006-03-23,27-277,DAL,,GSW,L (-1),1,40:50,16,24,.667,3,4,.750,16,17,.941,3,6,9,5,2,1,5,3,51,44.1,+3
70,70,2006-03-25,27-279,DAL,@,ATL,W (+15),1,41:12,11,24,.458,0,1,.000,5,5,1.000,1,12,13,2,0,0,0,2,27,19.5,+22
71,71,2006-03-28,27-282,DAL,@,DET,L (-7),1,43:15,9,23,.391,0,2,.000,7,7,1.000,2,9,11,1,0,1,4,0,25,14.0,-8
72,72,2006-03-29,27-283,DAL,@,CLE,L (-13),1,38:37,9,18,.500,2,4,.500,9,12,.750,1,4,5,3,2,0,2,2,29,22.0,-5
73,73,2006-03-31,27-285,DAL,@,ORL,L (-9),1,43:36,15,27,.556,3,10,.300,5,7,.714,4,11,15,4,0,1,3,2,38,30.1,+2
74,74,2006-04-02,27-287,DAL,,DEN,W (+24),1,40:57,10,19,.526,2,4,.500,8,8,1.000,3,9,12,4,1,0,2,1,30,26.9,+30
75,75,2006-04-04,27-289,DAL,,SAC,W (+26),1,31:08,11,17,.647,1,2,.500,6,6,1.000,1,6,7,2,0,1,2,1,29,23.7,+19
76,76,2006-04-07,27-292,DAL,@,SAS,W (+6),1,41:57,11,24,.458,1,3,.333,7,8,.875,0,10,10,2,0,2,0,1,30,22.6,+7
77,77,2006-04-08,27-293,DAL,,NOK,W (+24),1,28:59,6,12,.500,1,1,1.000,7,8,.875,2,6,8,5,2,1,1,2,20,21.2,+14
78,78,2006-04-10,27-295,DAL,@,LAC,W (+2),1,41:01,6,19,.316,0,1,.000,8,8,1.000,3,11,14,2,1,0,4,2,20,12.1,-7
79,79,2006-04-12,27-297,DAL,@,GSW,L (-12),1,35:30,11,22,.500,2,4,.500,5,6,.833,2,8,10,4,4,0,1,2,29,26.4,-9
80,80,2006-04-13,27-298,DAL,@,PHO,L (-13),1,41:00,12,23,.522,0,3,.000,12,12,1.000,6,5,11,2,0,1,3,2,36,28.7,-11
81,81,2006-04-16,27-301,DAL,,UTA,W (+16),1,36:14,4,13,.308,0,2,.000,14,14,1.000,1,6,7,4,0,0,2,1,22,17.4,+10
82,,2006-04-19,27-304,DAL,,LAC,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2006-11-02,28-136,DAL,,SAS,L (-6),1,32:48,9,20,.450,2,4,.500,1,2,.500,2,9,11,1,1,1,1,5,21,13.7,-4
2,2,2006-11-04,28-138,DAL,@,HOU,L (-31),1,33:57,10,18,.556,1,1,1.000,3,3,1.000,1,3,4,1,0,0,2,2,24,14.9,-26
3,3,2006-11-06,28-140,DAL,,GSW,L (-3),1,43:09,7,10,.700,1,1,1.000,11,12,.917,1,10,11,6,1,0,3,2,26,26.5,+2
4,4,2006-11-08,28-142,DAL,@,LAC,L (-18),1,42:47,7,20,.350,0,4,.000,5,7,.714,1,11,12,4,0,2,3,2,19,11.4,-16
5,5,2006-11-09,28-143,DAL,@,PHO,W (+7),1,43:25,11,19,.579,1,2,.500,12,12,1.000,0,7,7,4,1,0,4,3,35,26.8,+8
6,6,2006-11-12,28-146,DAL,@,POR,W (+7),1,39:39,8,16,.500,2,3,.667,8,9,.889,1,9,10,3,0,1,0,2,26,23.0,+7
7,7,2006-11-14,28-148,DAL,,CHI,W (+12),1,37:47,10,19,.526,0,2,.000,11,11,1.000,0,10,10,1,0,1,2,2,31,23.3,+15
8,8,2006-11-17,28-151,DAL,@,MEM,W (+12),1,37:39,7,18,.389,2,6,.333,10,12,.833,1,9,10,5,1,2,0,3,26,23.5,+22
9,9,2006-11-18,28-152,DAL,,MEM,W (+5),1,35:26,7,15,.467,0,2,.000,10,10,1.000,1,12,13,2,0,0,5,4,24,15.4,+1
10,10,2006-11-20,28-154,DAL,@,CHA,W (+8),1,40:36,7,14,.500,0,1,.000,10,12,.833,2,12,14,4,0,2,1,3,24,23.2,+14
11,11,2006-11-21,28-155,DAL,,WAS,W (+27),1,38:07,11,19,.579,2,4,.500,6,6,1.000,5,9,14,5,1,2,3,1,30,29.8,+19
12,12,2006-11-24,28-158,DAL,@,SAS,W (+3),1,38:15,12,23,.522,1,2,.500,6,6,1.000,0,10,10,3,1,0,1,3,31,23.6,+8
13,13,2006-11-25,28-159,DAL,,NOK,W (+12),1,30:35,10,13,.769,1,1,1.000,7,8,.875,1,8,9,1,1,2,3,4,28,24.1,+20
14,14,2006-11-27,28-161,DAL,,MIN,W (+6),1,37:01,2,8,.250,0,1,.000,11,11,1.000,0,5,5,3,1,2,3,1,15,12.8,+5
15,15,2006-11-29,28-163,DAL,,TOR,W (+19),1,10:14,3,4,.750,0,0,,0,0,,0,6,6,1,0,0,0,0,6,6.9,+14
16,16,2006-12-01,28-165,DAL,,SAC,W (+19),1,27:24,4,15,.267,0,0,,10,10,1.000,0,10,10,2,1,0,2,3,18,11.3,+16
17,17,2006-12-04,28-168,DAL,@,WAS,L (-9),1,37:26,8,20,.400,4,5,.800,7,8,.875,5,4,9,3,1,0,2,0,27,21.6,-16
18,18,2006-12-05,28-169,DAL,@,NJN,W (+17),1,40:14,8,19,.421,0,1,.000,10,12,.833,2,11,13,4,0,1,2,4,26,19.7,+11
19,19,2006-12-07,28-171,DAL,,DET,L (-10),1,39:51,9,15,.600,1,2,.500,10,10,1.000,1,8,9,3,2,1,4,2,29,25.2,-7
20,20,2006-12-09,28-173,DAL,,DEN,W (+15),1,44:49,8,15,.533,0,1,.000,9,10,.900,1,8,9,5,1,0,5,4,25,18.3,+14
21,21,2006-12-11,28-175,DAL,@,UTA,L (-22),1,36:25,9,19,.474,1,4,.250,7,10,.700,3,7,10,1,0,2,5,1,26,16.0,-20
22,22,2006-12-13,28-177,DAL,,LAL,W (+9),1,41:07,8,14,.571,0,1,.000,7,10,.700,3,11,14,8,2,1,3,2,23,25.1,+19
23,23,2006-12-15,28-179,DAL,,PHI,W (+14),1,37:46,5,14,.357,0,0,,3,3,1.000,1,1,2,5,0,0,3,0,13,6.7,+17
24,24,2006-12-16,28-180,DAL,@,NOK,W (+11),1,40:44,9,20,.450,1,2,.500,1,2,.500,2,8,10,5,0,0,2,1,20,14.1,+8
25,25,2006-12-18,28-182,DAL,@,SAC,W (+18),1,36:53,12,17,.706,1,3,.333,4,5,.800,1,12,13,2,1,1,2,2,29,26.1,+20
26,26,2006-12-20,28-184,DAL,@,SEA,W (+8),1,9:55,2,6,.333,0,1,.000,2,2,1.000,0,3,3,2,0,0,1,1,6,3.5,-6
27,27,2006-12-22,28-186,DAL,,LAC,W (+32),1,26:45,7,15,.467,3,5,.600,3,3,1.000,2,10,12,4,1,0,2,1,20,18.1,+19
28,28,2006-12-26,28-190,DAL,,CHA,W (+13),1,35:48,9,15,.600,0,1,.000,5,5,1.000,1,6,7,0,1,0,1,3,23,17.4,+13
29,29,2006-12-28,28-192,DAL,,PHO,W (+2),1,40:54,8,20,.400,1,1,1.000,10,11,.909,3,7,10,3,1,0,2,2,27,20.3,0
30,30,2006-12-30,28-194,DAL,,NOK,W (+14),1,32:05,6,14,.429,0,2,.000,5,5,1.000,0,4,4,4,0,1,3,3,17,10.1,+24
31,,2006-12-31,28-195,DAL,@,DEN,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
32,31,2007-01-02,28-197,DAL,,SEA,W (+24),1,33:31,10,18,.556,1,2,.500,10,11,.909,6,9,15,2,0,0,0,0,31,30.3,+38
33,32,2007-01-04,28-199,DAL,,IND,W (+9),1,35:27,8,17,.471,0,1,.000,4,4,1.000,1,6,7,3,0,1,1,1,20,15.2,+16
34,33,2007-01-05,28-200,DAL,@,SAS,W (+5),1,41:29,14,23,.609,2,4,.500,6,6,1.000,0,8,8,2,2,0,4,5,36,25.3,+8
35,34,2007-01-07,28-202,DAL,@,LAL,L (-3),1,39:30,10,24,.417,1,4,.250,8,8,1.000,1,12,13,3,1,1,2,3,29,21.1,-5
36,35,2007-01-09,28-204,DAL,@,UTA,W (+3),1,39:55,12,18,.667,1,1,1.000,13,15,.867,0,7,7,2,1,0,3,4,38,29.3,+8
37,36,2007-01-10,28-205,DAL,,POR,W (+25),1,25:39,3,6,.500,0,0,,5,6,.833,2,2,4,5,1,0,2,0,11,12.1,+26
38,37,2007-01-12,28-207,DAL,@,IND,W (+2),1,44:14,13,24,.542,2,4,.500,15,18,.833,3,9,12,2,0,0,3,1,43,33.0,+18
39,38,2007-01-14,28-209,DAL,@,TOR,W (+1),1,46:25,14,30,.467,3,6,.500,7,9,.778,2,9,11,5,2,3,1,1,38,32.1,+7
40,39,2007-01-16,28-211,DAL,,HOU,W (+13),1,39:09,9,19,.474,2,4,.500,10,10,1.000,1,9,10,6,1,0,1,0,30,27.9,+12
41,40,2007-01-18,28-213,DAL,,LAL,W (+19),1,36:54,11,18,.611,2,3,.667,3,3,1.000,3,7,10,3,1,1,2,0,27,24.8,+20
42,41,2007-01-21,28-216,DAL,@,MIA,W (+6),1,41:16,10,23,.435,0,1,.000,2,3,.667,3,8,11,1,0,1,1,2,22,13.6,+6
43,42,2007-01-23,28-218,DAL,@,ORL,W (+16),1,39:05,12,17,.706,0,1,.000,9,10,.900,0,10,10,8,0,0,1,3,33,31.9,+31
44,43,2007-01-25,28-220,DAL,@,CHI,L (-11),1,40:57,7,22,.318,2,4,.500,12,13,.923,5,6,11,1,0,2,1,2,28,20.6,-18
45,44,2007-01-27,28-222,DAL,,SAC,W (+2),1,39:39,11,18,.611,2,3,.667,8,8,1.000,2,9,11,5,0,0,1,3,32,29.2,+8
46,45,2007-01-30,28-225,DAL,,SEA,W (+20),1,30:45,3,12,.250,0,0,,9,10,.900,1,5,6,1,1,1,1,1,15,10.6,+16
47,46,2007-01-31,28-226,DAL,@,MEM,W (+1),1,35:18,8,20,.400,0,1,.000,10,10,1.000,0,11,11,1,0,2,3,3,26,16.4,-1
48,47,2007-02-03,28-229,DAL,,MIN,W (+1),1,35:16,5,14,.357,1,4,.250,7,7,1.000,0,5,5,2,0,1,0,1,18,13.4,+2
49,48,2007-02-07,28-233,DAL,,MEM,W (+16),1,37:33,14,20,.700,2,2,1.000,8,9,.889,4,6,10,6,3,4,0,3,38,42.6,+14
50,49,2007-02-09,28-235,DAL,,HOU,W (+21),1,32:31,7,14,.500,0,1,.000,1,2,.500,0,8,8,2,2,0,2,4,15,9.8,+11
51,50,2007-02-11,28-237,DAL,@,PHI,W (+17),1,39:01,9,18,.500,1,3,.333,5,7,.714,2,9,11,7,3,0,1,2,24,24.4,+20
52,51,2007-02-13,28-239,DAL,@,MIL,W (+6),1,42:34,15,28,.536,2,6,.333,6,6,1.000,3,8,11,8,2,0,2,3,38,33.3,+12
53,52,2007-02-15,28-241,DAL,@,HOU,W (+3),1,40:40,12,22,.545,2,2,1.000,0,0,,0,8,8,1,1,2,3,3,26,16.7,+8
54,53,2007-02-22,28-248,DAL,,MIA,W (+12),1,37:34,11,17,.647,0,1,.000,9,9,1.000,3,8,11,6,1,2,3,2,31,30.8,+11
55,54,2007-02-24,28-250,DAL,,DEN,W (+20),1,34:24,10,22,.455,1,2,.500,10,10,1.000,2,9,11,8,0,1,4,2,31,25.2,+3
56,55,2007-02-26,28-252,DAL,,ATL,W (+23),1,37:25,10,17,.588,1,1,1.000,6,6,1.000,2,6,8,0,1,3,1,3,27,23.2,+19
57,56,2007-02-27,28-253,DAL,@,MIN,W (+26),1,38:13,10,18,.556,2,5,.400,1,1,1.000,5,9,14,3,0,1,2,1,23,21.0,+20
58,57,2007-03-01,28-255,DAL,,CLE,W (+3),1,39:07,9,19,.474,0,1,.000,6,6,1.000,2,9,11,7,0,0,2,3,24,20.1,+3
59,58,2007-03-03,28-257,DAL,,ORL,W (+5),1,36:58,10,18,.556,2,3,.667,2,3,.667,1,8,9,7,1,2,1,1,24,24.0,+7
60,59,2007-03-06,28-260,DAL,,NJN,W (+13),1,40:07,8,17,.471,0,1,.000,6,6,1.000,3,8,11,5,0,2,4,2,22,17.9,+26
61,60,2007-03-11,28-265,DAL,@,LAL,W (+36),1,29:17,6,13,.462,0,0,,7,7,1.000,1,4,5,2,1,1,2,1,19,14.9,+14
62,61,2007-03-12,28-266,DAL,@,GSW,L (-17),1,28:15,3,11,.273,0,1,.000,7,9,.778,3,6,9,4,1,0,7,4,13,4.8,-26
63,62,2007-03-14,28-268,DAL,,PHO,L (-2),1,56:47,11,28,.393,0,2,.000,8,12,.667,4,12,16,6,0,1,3,2,30,20.7,+2
64,63,2007-03-16,28-270,DAL,,BOS,W (+5),1,36:55,9,18,.500,0,2,.000,12,13,.923,3,9,12,4,0,2,2,4,30,26.0,+13
65,64,2007-03-18,28-272,DAL,@,DET,W (+4),1,43:19,11,20,.550,2,3,.667,4,5,.800,2,10,12,2,0,1,2,3,28,21.3,+15
66,65,2007-03-20,28-274,DAL,@,NYK,W (+15),1,35:26,10,15,.667,1,1,1.000,3,3,1.000,1,4,5,1,0,1,2,3,24,17.6,+16
67,66,2007-03-21,28-275,DAL,@,CLE,W (+8),1,44:19,9,24,.375,2,7,.286,3,3,1.000,0,9,9,6,1,1,4,3,23,13.2,+2
68,67,2007-03-23,28-277,DAL,@,BOS,W (+14),1,29:29,8,15,.533,2,3,.667,2,2,1.000,0,4,4,3,0,0,0,2,20,15.2,+27
69,68,2007-03-25,28-279,DAL,@,ATL,W (+7),1,41:11,10,17,.588,1,2,.500,7,8,.875,1,3,4,2,0,0,1,4,28,20.1,+16
70,69,2007-03-27,28-281,DAL,@,NOK,W (+16),1,23:26,7,9,.778,0,0,,1,2,.500,0,3,3,1,1,0,3,3,15,9.5,+7
71,70,2007-03-28,28-282,DAL,,MIL,W (+2),1,15:54,6,10,.600,2,3,.667,3,3,1.000,1,4,5,1,0,1,0,0,17,15.7,-2
72,71,2007-03-30,28-284,DAL,,NYK,W (+2),1,33:15,10,21,.476,2,4,.500,8,8,1.000,1,2,3,2,1,0,2,2,30,20.2,+2
73,72,2007-04-01,28-286,DAL,@,PHO,L (-22),1,38:54,6,18,.333,0,3,.000,9,9,1.000,4,2,6,6,0,0,1,3,21,16.2,-19
74,,2007-04-03,28-288,DAL,@,SAC,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
75,73,2007-04-06,28-291,DAL,@,DEN,L (-4),1,36:10,9,23,.391,1,4,.250,3,3,1.000,0,11,11,4,0,1,6,3,22,9.1,-1
76,74,2007-04-07,28-292,DAL,,POR,W (+12),1,26:23,4,10,.400,0,0,,3,4,.750,0,4,4,2,0,1,3,1,11,5.1,-7
77,75,2007-04-09,28-294,DAL,,LAC,W (+10),1,40:23,10,18,.556,0,1,.000,6,7,.857,1,5,6,1,1,0,3,0,26,17.9,+5
78,,2007-04-11,28-296,DAL,@,MIN,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,76,2007-04-13,28-298,DAL,,UTA,L (-15),1,29:46,9,12,.750,1,1,1.000,4,4,1.000,0,4,4,0,1,0,2,2,23,17.6,-5
80,77,2007-04-15,28-300,DAL,,SAS,W (+5),1,36:59,10,21,.476,1,1,1.000,0,0,,2,2,4,4,2,0,2,3,21,13.9,+2
81,,2007-04-17,28-302,DAL,@,GSW,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,78,2007-04-18,28-303,DAL,@,SEA,W (+31),1,24:34,7,11,.636,0,1,.000,6,6,1.000,0,5,5,5,0,0,0,3,20,18.9,+18
1,1,2007-10-31,29-134,DAL,@,CLE,W (+18),1,37:11,6,15,.400,0,2,.000,3,5,.600,1,7,8,6,0,2,2,3,15,11.3,+20
2,2,2007-11-02,29-136,DAL,@,ATL,L (-7),1,38:04,10,22,.455,2,7,.286,6,7,.857,0,8,8,2,1,0,3,2,28,17.2,-4
3,3,2007-11-03,29-137,DAL,,SAC,W (+21),1,29:52,9,11,.818,0,0,,6,6,1.000,2,2,4,7,0,1,2,2,24,24.7,+19
4,4,2007-11-05,29-139,DAL,,HOU,W (+9),1,33:31,7,20,.350,1,2,.500,4,4,1.000,2,7,9,5,2,0,2,5,19,12.8,+4
5,5,2007-11-08,29-142,DAL,@,GSW,W (+5),1,38:41,6,15,.400,2,5,.400,8,10,.800,1,10,11,3,0,1,2,3,22,16.4,+13
6,6,2007-11-10,29-144,DAL,@,POR,L (-9),1,37:42,4,13,.308,0,2,.000,3,3,1.000,1,8,9,5,1,0,1,5,11,8.1,-16
7,7,2007-11-13,29-147,DAL,,PHI,W (+15),1,36:46,7,14,.500,1,3,.333,6,9,.667,0,12,12,8,2,3,0,1,21,25.7,+32
8,8,2007-11-15,29-149,DAL,,SAS,W (+13),1,37:07,6,14,.429,0,2,.000,5,6,.833,2,6,8,5,1,4,2,4,17,16.1,+23
9,9,2007-11-17,29-151,DAL,,MEM,W (+3),1,32:59,6,13,.462,0,0,,9,14,.643,3,6,9,2,1,0,4,2,21,13.8,+11
10,10,2007-11-20,29-154,DAL,,TOR,W (+6),1,36:32,12,19,.632,4,6,.667,4,4,1.000,1,6,7,1,0,1,2,1,32,25.0,-2
11,11,2007-11-21,29-155,DAL,@,HOU,W (+6),1,36:55,8,16,.500,0,1,.000,2,5,.400,2,12,14,0,0,1,1,3,18,12.3,+1
12,12,2007-11-23,29-157,DAL,@,IND,L (-4),1,42:10,6,14,.429,0,3,.000,8,8,1.000,1,10,11,5,0,1,2,4,20,16.9,+5
13,13,2007-11-24,29-158,DAL,@,MIL,L (-2),1,33:53,7,14,.500,2,4,.500,4,6,.667,0,3,3,3,0,1,1,3,20,13.7,-1
14,14,2007-11-26,29-160,DAL,,WAS,L (-12),1,34:54,10,18,.556,0,1,.000,11,11,1.000,2,6,8,6,1,1,1,5,31,28.5,-9
15,15,2007-11-28,29-162,DAL,,MIN,W (+6),1,34:39,7,13,.538,0,1,.000,13,13,1.000,1,10,11,4,0,1,1,1,27,26.5,-2
16,16,2007-11-30,29-164,DAL,,POR,W (+11),1,32:36,5,15,.333,0,0,,1,1,1.000,0,2,2,2,0,2,3,4,11,1.3,+16
17,17,2007-12-01,29-165,DAL,@,NOH,L (-4),1,35:19,5,15,.333,0,3,.000,9,10,.900,1,5,6,3,0,0,1,2,19,12.6,-11
18,18,2007-12-03,29-167,DAL,@,CHI,W (+5),1,34:25,9,17,.529,0,2,.000,7,7,1.000,0,6,6,2,0,0,2,2,25,17.1,+2
19,19,2007-12-05,29-169,DAL,@,SAS,L (-2),1,38:58,4,11,.364,1,3,.333,6,7,.857,0,9,9,2,0,0,4,3,15,7.4,+3
20,20,2007-12-06,29-170,DAL,,DEN,L (-13),1,38:10,10,20,.500,2,5,.400,10,10,1.000,2,10,12,5,0,1,4,2,32,25.8,-4
21,21,2007-12-08,29-172,DAL,,UTA,W (+8),1,36:43,8,17,.471,0,1,.000,0,0,,1,7,8,3,1,1,1,1,16,12.5,+12
22,22,2007-12-10,29-174,DAL,@,NYK,W (+10),1,39:14,14,23,.609,3,5,.600,5,7,.714,0,7,7,4,2,0,4,0,36,27.6,+14
23,23,2007-12-12,29-176,DAL,@,TOR,L (-16),1,35:04,6,15,.400,0,3,.000,1,4,.250,2,7,9,5,0,0,2,0,13,8.7,-1
24,24,2007-12-14,29-178,DAL,,NOH,W (+9),1,32:18,2,8,.250,0,0,,3,4,.750,3,6,9,6,2,0,3,5,7,6.9,+2
25,25,2007-12-15,29-179,DAL,@,HOU,W (+13),1,39:48,7,16,.438,0,1,.000,6,6,1.000,1,5,6,8,1,0,1,2,20,18.6,+19
26,26,2007-12-17,29-181,DAL,,ORL,W (+3),1,40:06,12,24,.500,1,4,.250,6,6,1.000,1,10,11,4,0,0,3,3,31,21.3,+11
27,27,2007-12-19,29-183,DAL,,PHO,W (+3),1,40:52,10,20,.500,2,4,.500,9,10,.900,3,6,9,2,1,2,5,4,31,21.7,+5
28,28,2007-12-21,29-185,DAL,,LAC,W (+13),1,39:12,11,17,.647,1,3,.333,7,7,1.000,0,6,6,3,0,0,4,3,30,21.2,+8
29,29,2007-12-26,29-190,DAL,@,UTA,L (-9),1,35:27,8,19,.421,3,10,.300,1,2,.500,0,9,9,4,1,1,5,2,20,10.9,-10
30,30,2007-12-27,29-191,DAL,,CLE,L (-7),1,39:55,6,17,.353,0,2,.000,7,8,.875,4,16,20,1,0,1,1,1,19,16.7,-4
