Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
43,,2019-01-11,30-126,CLE,@,HOU,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2019-01-13,30-128,CLE,@,LAL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2019-01-16,30-131,CLE,@,POR,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2019-01-18,30-133,CLE,@,UTA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2019-01-19,30-134,CLE,@,DEN,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2019-01-21,30-136,CLE,,CHI,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2019-01-23,30-138,CLE,@,BOS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2019-01-25,30-140,CLE,,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2019-01-27,30-142,CLE,@,CHI,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2019-01-29,30-144,CLE,,WAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2019-02-02,30-148,CLE,,DAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2019-02-05,30-151,CLE,,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,5,2019-02-08,30-154,CLE,@,WAS,L (-13),1,6:29,1,5,.200,0,3,.000,2,2,1.000,0,1,1,1,0,0,0,1,4,1.5,-2
56,,2019-02-09,30-155,CLE,@,IND,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,6,2019-02-11,30-157,CLE,,NYK,W (+3),1,15:43,4,10,.400,2,6,.333,4,4,1.000,0,9,9,1,0,0,3,0,14,9.0,+13
58,,2019-02-13,30-159,CLE,,BRK,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,7,2019-02-21,30-167,CLE,,PHO,W (+13),1,22:13,6,13,.462,3,8,.375,1,2,.500,1,10,11,1,0,0,4,4,16,7.7,+9
60,8,2019-02-23,30-169,CLE,,MEM,W (+5),1,25:56,9,15,.600,6,9,.667,8,8,1.000,1,11,12,0,1,1,3,4,32,26.2,+14
61,9,2019-02-25,30-171,CLE,,POR,L (-13),1,28:00,5,14,.357,3,6,.500,5,5,1.000,3,9,12,1,0,0,2,2,18,12.9,-10
62,10,2019-02-28,30-174,CLE,@,NYK,W (+7),1,28:21,6,12,.500,3,6,.500,11,11,1.000,1,7,8,3,0,1,1,2,26,23.8,+17
63,,2019-03-02,30-176,CLE,,DET,L (-36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,11,2019-03-03,30-177,CLE,,ORL,W (+14),1,28:46,3,11,.273,3,8,.375,7,8,.875,4,10,14,2,0,0,0,2,16,15.5,+6
65,12,2019-03-06,30-180,CLE,@,BRK,L (-6),1,31:29,5,11,.455,4,8,.500,10,11,.909,3,13,16,4,1,0,1,2,24,25.9,+2
66,13,2019-03-08,30-182,CLE,@,MIA,L (-16),1,30:38,7,17,.412,4,11,.364,1,1,1.000,0,4,4,3,1,0,0,5,19,12.2,-14
67,14,2019-03-11,30-185,CLE,,TOR,W (+25),1,28:41,4,11,.364,3,7,.429,5,6,.833,4,14,18,2,0,0,3,2,16,14.1,+16
68,,2019-03-12,30-186,CLE,@,PHI,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
69,15,2019-03-14,30-188,CLE,@,ORL,L (-29),1,24:13,3,9,.333,1,3,.333,3,3,1.000,0,8,8,1,0,1,4,5,10,2.7,-26
70,16,2019-03-16,30-190,CLE,@,DAL,L (-5),1,32:27,6,15,.400,2,9,.222,8,8,1.000,0,12,12,4,0,0,0,1,22,19.9,+7
71,,2019-03-18,30-192,CLE,,DET,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,17,2019-03-20,30-194,CLE,,MIL,W (+5),1,18:29,1,10,.100,1,9,.111,3,3,1.000,0,10,10,0,0,0,1,1,6,1.0,0
73,18,2019-03-22,30-196,CLE,,LAC,L (-2),1,32:44,8,14,.571,4,7,.571,2,3,.667,0,8,8,1,0,0,2,3,22,14.9,-7
74,19,2019-03-24,30-198,CLE,@,MIL,L (-22),1,31:32,8,21,.381,4,11,.364,0,0,,5,14,19,3,0,1,1,1,20,17.6,-11
75,20,2019-03-26,30-200,CLE,,BOS,L (-10),1,29:11,3,13,.231,0,5,.000,4,4,1.000,1,10,11,4,1,0,5,2,10,3.8,-18
76,21,2019-03-28,30-202,CLE,@,SAS,L (-6),1,34:34,7,13,.538,2,4,.500,2,2,1.000,0,8,8,1,0,0,2,3,18,11.6,-13
77,,2019-03-30,30-204,CLE,@,LAC,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
78,,2019-04-01,30-206,CLE,@,PHO,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
79,,2019-04-04,30-209,CLE,@,SAC,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
80,,2019-04-05,30-210,CLE,@,GSW,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
81,22,2019-04-07,30-212,CLE,,SAS,L (-22),0,12:45,2,4,.500,1,3,.333,0,0,,0,4,4,2,1,0,0,0,5,6.6,-5
82,,2019-04-09,30-214,CLE,,CHO,L (-27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2019-10-23,31-046,CLE,@,ORL,L (-9),1,35:57,4,9,.444,0,1,.000,3,4,.750,1,17,18,3,1,0,2,2,11,12.0,-15
2,2,2019-10-26,31-049,CLE,,IND,W (+11),1,33:06,5,8,.625,3,5,.600,8,9,.889,0,13,13,9,2,0,4,3,21,24.0,+13
3,3,2019-10-28,31-051,CLE,@,MIL,L (-17),1,33:08,5,12,.417,3,10,.300,2,2,1.000,0,16,16,2,0,0,4,4,15,9.2,-14
4,4,2019-10-30,31-053,CLE,,CHI,W (+6),1,31:12,6,10,.600,1,3,.333,4,5,.800,1,19,20,6,1,0,3,1,17,20.2,+12
5,5,2019-11-01,31-055,CLE,@,IND,L (-7),1,34:56,7,16,.438,5,11,.455,3,4,.750,1,16,17,4,1,0,6,2,22,15.7,-7
6,6,2019-11-03,31-057,CLE,,DAL,L (-20),1,35:06,9,18,.500,5,11,.455,6,6,1.000,2,6,8,2,1,1,2,0,29,24.3,+5
7,7,2019-11-05,31-059,CLE,,BOS,L (-6),1,32:11,7,14,.500,1,5,.200,2,2,1.000,1,8,9,3,1,2,2,0,17,15.6,-3
8,8,2019-11-08,31-062,CLE,@,WAS,W (+13),1,28:53,3,6,.500,0,3,.000,10,13,.769,2,10,12,2,0,2,3,3,16,14.8,+4
9,9,2019-11-10,31-064,CLE,@,NYK,W (+21),1,31:35,4,11,.364,0,3,.000,9,9,1.000,2,6,8,2,0,0,3,2,17,11.7,+15
10,10,2019-11-12,31-066,CLE,@,PHI,L (-1),1,31:29,5,16,.313,2,7,.286,8,9,.889,1,7,8,1,0,0,2,0,20,11.9,+1
11,11,2019-11-14,31-068,CLE,,MIA,L (-11),1,38:44,6,16,.375,3,8,.375,6,6,1.000,2,8,10,1,4,1,4,0,21,17.4,-5
12,12,2019-11-17,31-071,CLE,,PHI,L (-19),1,25:16,3,8,.375,2,5,.400,4,5,.800,0,6,6,0,0,0,0,2,12,8.2,-10
13,,2019-11-18,31-072,CLE,@,NYK,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,13,2019-11-20,31-074,CLE,@,MIA,L (-24),1,33:17,8,14,.571,5,9,.556,4,4,1.000,2,11,13,2,0,0,4,1,25,20.1,-15
15,14,2019-11-22,31-076,CLE,@,DAL,L (-42),1,25:26,2,8,.250,0,3,.000,4,4,1.000,1,6,7,1,0,0,3,2,8,2.6,-34
16,,2019-11-23,31-077,CLE,,POR,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2019-11-25,31-079,CLE,,BRK,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,15,2019-11-27,31-081,CLE,,ORL,L (-12),1,24:07,3,9,.333,2,7,.286,1,2,.500,0,5,5,1,0,0,2,1,9,3.3,-8
19,16,2019-11-29,31-083,CLE,,MIL,L (-9),1,31:15,6,11,.545,4,8,.500,0,0,,0,8,8,7,0,0,2,3,16,14.8,-2
20,17,2019-12-03,31-087,CLE,,DET,L (-33),1,21:30,3,7,.429,2,2,1.000,0,0,,0,4,4,2,1,1,2,0,8,6.6,-18
21,,2019-12-06,31-090,CLE,,ORL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,18,2019-12-07,31-091,CLE,@,PHI,L (-47),1,20:03,2,7,.286,1,4,.250,1,1,1.000,0,7,7,1,0,0,3,0,6,1.7,-27
23,19,2019-12-09,31-093,CLE,@,BOS,L (-22),1,26:48,3,12,.250,1,7,.143,0,0,,2,8,10,1,0,0,1,0,7,3.3,-29
24,20,2019-12-11,31-095,CLE,,HOU,L (-6),1,32:01,8,14,.571,0,1,.000,1,3,.333,3,8,11,2,1,1,3,1,17,13.8,-23
25,21,2019-12-12,31-096,CLE,@,SAS,W (+8),1,38:33,11,24,.458,4,9,.444,4,5,.800,2,15,17,2,0,0,2,3,30,21.3,+14
26,22,2019-12-14,31-098,CLE,@,MIL,L (-17),1,25:54,4,10,.400,2,4,.500,2,3,.667,1,9,10,4,1,0,3,0,12,10.4,-35
27,23,2019-12-16,31-100,CLE,@,TOR,L (-20),1,25:17,4,10,.400,1,5,.200,0,0,,0,7,7,4,0,0,3,0,9,5.5,-20
28,24,2019-12-18,31-102,CLE,,CHO,W (+2),1,32:22,5,9,.556,4,6,.667,2,2,1.000,0,14,14,7,1,1,3,1,16,19.1,+15
29,25,2019-12-20,31-104,CLE,,MEM,W (+7),1,28:22,6,13,.462,5,11,.455,4,6,.667,0,13,13,1,0,0,2,1,21,15.7,+1
30,26,2019-12-23,31-107,CLE,,ATL,W (+3),1,34:21,7,16,.438,3,10,.300,3,3,1.000,1,7,8,5,1,1,5,2,20,13.8,+5
31,27,2019-12-27,31-111,CLE,@,BOS,L (-12),1,34:40,10,16,.625,6,11,.545,4,6,.667,1,6,7,4,0,0,0,2,30,26.5,-6
32,,2019-12-28,31-112,CLE,@,MIN,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,28,2019-12-31,31-115,CLE,@,TOR,L (-20),1,30:18,4,11,.364,1,7,.143,1,1,1.000,2,9,11,2,0,2,3,2,10,7.0,-7
34,29,2020-01-02,31-117,CLE,,CHO,L (-3),1,31:14,6,13,.462,2,8,.250,4,4,1.000,0,8,8,4,0,1,1,3,18,15.0,-8
35,30,2020-01-04,31-119,CLE,,OKC,L (-15),1,29:41,4,10,.400,3,5,.600,1,1,1.000,0,3,3,1,0,0,3,0,12,5.2,-9
36,,2020-01-05,31-120,CLE,,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,31,2020-01-07,31-122,CLE,,DET,L (-2),1,36:22,12,15,.800,4,6,.667,2,2,1.000,0,9,9,4,1,0,4,3,30,25.6,-5
38,32,2020-01-09,31-124,CLE,@,DET,W (+3),1,37:51,6,14,.429,1,5,.200,4,6,.667,0,9,9,3,1,0,3,3,17,10.4,0
39,33,2020-01-11,31-126,CLE,@,DEN,W (+8),1,36:49,7,18,.389,2,9,.222,3,3,1.000,0,15,15,2,1,0,3,3,19,11.9,+10
40,34,2020-01-13,31-128,CLE,@,LAL,L (-29),1,33:04,7,17,.412,1,4,.250,6,6,1.000,2,9,11,3,0,0,4,2,21,13.3,-19
41,,2020-01-14,31-129,CLE,@,LAC,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,35,2020-01-17,31-132,CLE,@,MEM,L (-4),1,34:23,5,12,.417,0,6,.000,9,13,.692,2,7,9,2,0,0,1,2,19,14.1,-9
43,36,2020-01-18,31-133,CLE,@,CHI,L (-2),1,34:06,10,20,.500,4,8,.500,5,5,1.000,0,5,5,6,1,1,2,3,29,23.2,+11
44,37,2020-01-20,31-135,CLE,,NYK,L (-20),1,30:02,4,14,.286,4,10,.400,0,0,,0,9,9,1,1,0,2,1,12,5.8,-22
45,38,2020-01-23,31-138,CLE,,WAS,L (-12),1,33:52,8,19,.421,3,9,.333,2,3,.667,0,5,5,2,2,0,0,2,21,14.6,-6
46,39,2020-01-25,31-140,CLE,,CHI,L (-12),1,32:38,8,16,.500,4,8,.500,0,0,,1,10,11,2,1,0,4,3,20,12.9,-7
47,40,2020-01-27,31-142,CLE,@,DET,W (+15),1,24:18,7,11,.636,6,8,.750,0,0,,0,7,7,2,0,0,1,1,20,17.2,+18
48,41,2020-01-28,31-143,CLE,,NOP,L (-14),1,26:00,4,15,.267,2,10,.200,2,2,1.000,0,6,6,3,0,0,2,2,12,4.2,-21
49,42,2020-01-30,31-145,CLE,,TOR,L (-6),1,32:42,8,13,.615,6,9,.667,1,1,1.000,1,4,5,4,1,0,2,1,23,20.4,-3
50,43,2020-02-01,31-147,CLE,,GSW,L (-19),1,29:12,5,13,.385,2,9,.222,2,2,1.000,3,8,11,5,1,0,1,0,14,14.9,-9
51,44,2020-02-03,31-149,CLE,,NYK,L (-5),1,41:21,12,20,.600,4,9,.444,5,5,1.000,1,12,13,6,0,1,1,4,33,30.4,-1
52,45,2020-02-05,31-151,CLE,@,OKC,L (-6),1,33:40,8,17,.471,3,7,.429,1,1,1.000,1,6,7,5,1,0,3,0,20,15.3,-2
53,46,2020-02-09,31-155,CLE,,LAC,L (-41),1,25:46,3,8,.375,2,7,.286,2,2,1.000,1,8,9,2,1,0,1,2,10,9.3,-25
54,,2020-02-12,31-158,CLE,,ATL,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,47,2020-02-21,31-167,CLE,@,WAS,W (+5),1,22:32,3,8,.375,2,5,.400,1,2,.500,0,1,1,1,0,0,3,1,9,1.8,0
56,,2020-02-22,31-168,CLE,@,MIA,L (-19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
57,48,2020-02-24,31-170,CLE,,MIA,W (+6),1,37:55,4,13,.308,2,8,.250,7,8,.875,2,12,14,4,0,2,3,1,17,14.9,+10
58,49,2020-02-26,31-172,CLE,,PHI,W (+14),1,33:12,3,9,.333,3,7,.429,4,4,1.000,0,9,9,6,0,1,3,1,13,12.1,+15
59,50,2020-02-28,31-174,CLE,@,NOP,L (-12),1,26:43,4,11,.364,0,3,.000,2,3,.667,1,6,7,2,2,0,2,1,10,7.0,-13
60,51,2020-02-29,31-175,CLE,,IND,L (-9),1,37:19,6,9,.667,1,4,.250,7,8,.875,2,10,12,7,1,0,2,0,20,24.0,-6
61,52,2020-03-02,31-177,CLE,,UTA,L (-13),1,31:53,7,15,.467,6,11,.545,2,3,.667,0,9,9,2,1,0,1,2,22,17.2,+3
62,53,2020-03-04,31-179,CLE,,BOS,L (-6),1,37:19,9,17,.529,5,10,.500,3,3,1.000,5,9,14,5,0,1,4,4,26,22.5,-2
63,54,2020-03-07,31-182,CLE,,DEN,W (+2),1,36:53,9,17,.529,5,11,.455,4,5,.800,1,5,6,3,0,0,1,2,27,20.8,+11
64,55,2020-03-08,31-183,CLE,,SAS,W (+3),1,40:04,3,12,.250,1,5,.200,7,8,.875,3,15,18,3,0,0,4,4,14,9.5,+14
65,56,2020-03-10,31-185,CLE,@,CHI,L (-5),1,37:17,5,16,.313,2,13,.154,5,5,1.000,0,8,8,7,1,0,3,1,17,12.7,0
1,,2020-12-23,32-107,CLE,,CHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,1,2020-12-26,32-110,CLE,@,DET,W (+9),1,37:32,4,12,.333,3,8,.375,4,5,.800,1,8,9,3,0,0,3,1,15,9.6,+14
3,2,2020-12-27,32-111,CLE,,PHI,W (+24),1,8:50,2,6,.333,0,1,.000,0,0,,1,2,3,2,1,0,0,0,4,4.3,+2
4,,2020-12-29,32-113,CLE,,NYK,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2020-12-31,32-115,CLE,@,IND,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2021-01-02,32-117,CLE,@,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2021-01-04,32-119,CLE,@,ORL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2021-01-06,32-121,CLE,@,ORL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2021-01-07,32-122,CLE,@,MEM,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2021-01-09,32-124,CLE,@,MIL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2021-01-11,32-126,CLE,,MEM,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2021-01-12,32-127,CLE,,UTA,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2021-01-15,32-130,CLE,,NYK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2021-01-20,32-135,CLE,,BRK,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2021-01-22,32-137,CLE,,BRK,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2021-01-24,32-139,CLE,@,BOS,L (-38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2021-01-25,32-140,CLE,,LAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2021-01-27,32-142,CLE,,DET,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2021-01-29,32-144,CLE,@,NYK,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2021-01-31,32-146,CLE,@,MIN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2021-02-01,32-147,CLE,,MIN,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2021-02-03,32-149,CLE,,LAC,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
