Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
44,20,2013-01-27,38-355,LAL,,OKC,W (+9),1,35:58,6,11,.545,2,4,.500,3,3,1.000,0,2,2,5,0,0,1,2,17,14.0,+11
45,21,2013-01-29,38-357,LAL,,NOH,W (+5),1,34:35,4,5,.800,3,4,.750,1,2,.500,0,4,4,5,0,0,1,2,12,12.6,-7
46,22,2013-01-30,38-358,LAL,@,PHO,L (-6),1,33:23,3,8,.375,1,4,.250,4,4,1.000,0,4,4,2,1,0,2,1,11,7.8,-8
47,23,2013-02-01,38-360,LAL,@,MIN,W (+11),1,37:09,6,9,.667,3,3,1.000,2,2,1.000,2,5,7,7,0,2,0,1,17,21.9,+9
48,24,2013-02-03,38-362,LAL,@,DET,W (+1),1,33:33,5,10,.500,0,2,.000,1,3,.333,1,4,5,10,0,0,4,4,11,8.5,+2
49,25,2013-02-05,38-364,LAL,@,BRK,W (+9),1,34:00,6,11,.545,0,1,.000,5,6,.833,0,4,4,8,0,0,2,2,17,15.3,+3
50,26,2013-02-07,39-000,LAL,@,BOS,L (-21),1,27:44,4,9,.444,1,2,.500,0,0,,0,1,1,5,0,0,0,0,9,8.1,-7
51,27,2013-02-08,39-001,LAL,@,CHA,W (+7),1,33:02,6,12,.500,2,6,.333,3,3,1.000,0,2,2,7,1,0,4,3,17,12.3,-4
52,28,2013-02-10,39-003,LAL,@,MIA,L (-10),1,32:52,3,5,.600,1,1,1.000,8,8,1.000,0,2,2,2,1,0,3,1,15,12.3,-8
53,29,2013-02-12,39-005,LAL,,PHO,W (+6),1,31:51,5,11,.455,0,2,.000,0,0,,0,1,1,8,0,0,2,0,10,8.2,+5
54,30,2013-02-14,39-007,LAL,,LAC,L (-24),1,24:55,3,9,.333,0,4,.000,1,1,1.000,0,1,1,5,0,0,3,2,7,1.9,-24
55,31,2013-02-20,39-013,LAL,,BOS,W (+14),1,30:41,6,7,.857,2,2,1.000,0,0,,0,4,4,7,1,0,3,1,14,15.2,+13
56,32,2013-02-22,39-015,LAL,,POR,W (+4),1,33:33,2,11,.182,0,1,.000,0,1,.000,1,4,5,6,1,0,3,0,4,0.8,+3
57,33,2013-02-24,39-017,LAL,@,DAL,W (+4),1,33:49,7,12,.583,4,5,.800,2,2,1.000,0,2,2,4,1,0,3,0,20,15.8,+2
58,34,2013-02-25,39-018,LAL,@,DEN,L (-11),1,34:03,6,8,.750,0,1,.000,4,5,.800,0,3,3,5,0,0,6,3,16,9.6,-5
59,35,2013-02-28,39-021,LAL,,MIN,W (+22),1,24:47,4,12,.333,2,4,.500,0,0,,0,0,0,7,0,0,0,0,10,8.1,+8
60,36,2013-03-03,39-024,LAL,,ATL,W (+1),1,32:56,6,12,.500,1,2,.500,2,2,1.000,0,2,2,10,1,0,5,2,15,11.8,+20
61,37,2013-03-05,39-026,LAL,@,OKC,L (-17),1,35:09,7,15,.467,2,6,.333,4,4,1.000,0,4,4,4,0,0,3,0,20,13.3,-14
62,38,2013-03-06,39-027,LAL,@,NOH,W (+6),1,35:09,2,7,.286,0,1,.000,1,1,1.000,0,4,4,1,0,0,1,1,5,1.4,+5
63,39,2013-03-08,39-029,LAL,,TOR,W (+2),1,39:55,7,13,.538,4,6,.667,4,5,.800,2,2,4,2,2,0,2,0,22,18.7,+7
64,40,2013-03-10,39-031,LAL,,CHI,W (+9),1,34:07,6,9,.667,1,2,.500,3,3,1.000,1,1,2,4,0,0,1,3,16,13.7,+12
65,41,2013-03-12,39-033,LAL,@,ORL,W (+9),1,31:30,5,9,.556,1,2,.500,0,0,,0,0,0,2,1,0,3,4,11,4.5,+9
66,42,2013-03-13,39-034,LAL,@,ATL,L (-4),1,38:27,4,14,.286,0,2,.000,3,3,1.000,0,1,1,7,0,0,0,3,11,6.8,-3
67,43,2013-03-15,39-036,LAL,@,IND,W (+6),1,35:45,5,13,.385,1,2,.500,4,4,1.000,0,4,4,9,0,0,2,1,15,13.0,0
68,44,2013-03-17,39-038,LAL,,SAC,W (+11),1,35:04,7,12,.583,1,2,.500,4,4,1.000,0,4,4,12,0,0,3,2,19,19.2,+9
69,45,2013-03-18,39-039,LAL,@,PHO,L (-23),1,31:34,6,17,.353,1,2,.500,6,6,1.000,2,3,5,4,1,0,3,1,19,12.2,-3
70,46,2013-03-22,39-043,LAL,,WAS,L (-3),1,34:46,4,10,.400,1,3,.333,0,0,,0,3,3,6,0,0,1,1,9,7.3,0
71,47,2013-03-25,39-046,LAL,@,GSW,L (-6),1,37:01,9,19,.474,1,3,.333,2,2,1.000,4,5,9,7,1,0,0,0,21,21.5,+2
72,48,2013-03-27,39-048,LAL,@,MIN,W (+3),1,35:30,4,7,.571,2,3,.667,6,7,.857,0,0,0,8,0,0,6,5,16,9.9,-4
73,49,2013-03-28,39-049,LAL,@,MIL,L (-10),1,23:21,5,7,.714,1,2,.500,5,5,1.000,2,1,3,6,2,1,4,2,16,16.9,+1
74,50,2013-03-30,39-051,LAL,@,SAC,W (+5),1,1:48,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-2
75,,2013-04-02,39-054,LAL,,DAL,W (+20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
76,,2013-04-05,39-057,LAL,,MEM,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
77,,2013-04-07,39-059,LAL,@,LAC,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
78,,2013-04-09,39-061,LAL,,NOH,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
79,,2013-04-10,39-062,LAL,@,POR,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,,2013-04-12,39-064,LAL,,GSW,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
81,,2013-04-14,39-066,LAL,,SAS,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
82,,2013-04-17,39-069,LAL,,HOU,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2013-10-29,39-264,LAL,,LAC,W (+13),1,20:44,1,3,.333,1,1,1.000,0,0,,0,1,1,5,0,0,3,3,3,0.9,-2
2,,2013-10-30,39-265,LAL,@,GSW,L (-31),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,2,2013-11-01,39-267,LAL,,SAS,L (-6),1,23:20,1,8,.125,0,1,.000,3,4,.750,0,2,2,5,0,1,2,1,5,1.8,-4
4,3,2013-11-03,39-269,LAL,,ATL,W (+2),1,29:04,5,13,.385,1,2,.500,2,2,1.000,0,3,3,6,1,0,0,2,13,11.2,-2
5,4,2013-11-05,39-271,LAL,@,DAL,L (-19),1,20:22,2,8,.250,1,2,.500,0,0,,1,1,2,4,0,0,1,0,5,3.0,-21
6,5,2013-11-07,39-273,LAL,@,HOU,W (+1),1,27:58,3,11,.273,2,5,.400,4,4,1.000,1,0,1,6,1,0,4,4,12,5.8,+8
7,,2013-11-08,39-274,LAL,@,NOP,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,6,2013-11-10,39-276,LAL,,MIN,L (-23),1,13:21,0,3,.000,0,2,.000,2,2,1.000,0,0,0,3,0,0,2,1,2,-0.4,-16
9,,2013-11-12,39-278,LAL,,NOP,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2013-11-13,39-279,LAL,@,DEN,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2013-11-15,39-281,LAL,,MEM,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2013-11-17,39-283,LAL,,DET,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2013-11-22,39-288,LAL,,GSW,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2013-11-24,39-290,LAL,,SAC,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2013-11-26,39-292,LAL,@,WAS,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
16,,2013-11-27,39-293,LAL,@,BRK,W (+5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
17,,2013-11-29,39-295,LAL,@,DET,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
18,,2013-12-01,39-297,LAL,,POR,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
19,,2013-12-06,39-302,LAL,@,SAC,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
20,,2013-12-08,39-304,LAL,,TOR,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2013-12-10,39-306,LAL,,PHO,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2013-12-13,39-309,LAL,@,OKC,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2013-12-14,39-310,LAL,@,CHA,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2013-12-16,39-312,LAL,@,ATL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2013-12-17,39-313,LAL,@,MEM,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2013-12-20,39-316,LAL,,MIN,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2013-12-21,39-317,LAL,@,GSW,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2013-12-23,39-319,LAL,@,PHO,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2013-12-25,39-321,LAL,,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2013-12-27,39-323,LAL,@,UTA,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2013-12-29,39-325,LAL,,PHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2013-12-31,39-327,LAL,,MIL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2014-01-03,39-330,LAL,,UTA,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2014-01-05,39-332,LAL,,DEN,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2014-01-07,39-334,LAL,@,DAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2014-01-08,39-335,LAL,@,HOU,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2014-01-10,39-337,LAL,@,LAC,L (-36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2014-01-14,39-341,LAL,,CLE,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2014-01-15,39-342,LAL,@,PHO,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2014-01-17,39-344,LAL,@,BOS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2014-01-19,39-346,LAL,@,TOR,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2014-01-20,39-347,LAL,@,CHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2014-01-23,39-350,LAL,@,MIA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2014-01-24,39-351,LAL,@,ORL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2014-01-26,39-353,LAL,@,NYK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2014-01-28,39-355,LAL,,IND,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2014-01-31,39-358,LAL,,CHA,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,7,2014-02-04,39-362,LAL,@,MIN,L (-10),1,24:37,3,6,.500,1,2,.500,0,0,,0,1,1,9,1,0,2,0,7,9.6,-1
49,,2014-02-05,39-363,LAL,@,CLE,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,8,2014-02-07,40-000,LAL,@,PHI,W (+14),1,28:07,8,15,.533,0,2,.000,3,4,.750,0,4,4,5,0,0,2,2,19,13.2,+3
51,9,2014-02-09,40-002,LAL,,CHI,L (-6),1,21:14,3,4,.750,0,0,,2,2,1.000,0,2,2,2,0,0,3,1,8,5.0,-24
52,10,2014-02-11,40-004,LAL,,UTA,L (-17),1,16:35,1,4,.250,0,2,.000,0,0,,0,1,1,2,0,0,0,0,2,1.3,-6
53,,2014-02-13,40-006,LAL,,OKC,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
54,,2014-02-19,40-012,LAL,,HOU,L (-26),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
55,,2014-02-21,40-014,LAL,,BOS,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
56,,2014-02-23,40-016,LAL,,BRK,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
57,,2014-02-25,40-018,LAL,@,IND,L (-20),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
58,,2014-02-26,40-019,LAL,@,MEM,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
59,,2014-02-28,40-021,LAL,,SAC,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
60,,2014-03-03,40-024,LAL,@,POR,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2014-03-04,40-025,LAL,,NOP,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2014-03-06,40-027,LAL,,LAC,L (-48),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2014-03-07,40-028,LAL,@,DEN,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2014-03-09,40-030,LAL,,OKC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2014-03-13,40-034,LAL,@,OKC,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2014-03-14,40-035,LAL,@,SAS,L (-34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2014-03-19,40-040,LAL,,SAS,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,11,2014-03-21,40-042,LAL,,WAS,L (-10),0,18:32,2,4,.500,1,2,.500,0,0,,1,3,4,11,3,0,4,1,5,10.9,+8
69,,2014-03-23,40-044,LAL,,ORL,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
